Detected kernel version 4.14.105, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
Epoch 312/10000000	Loss:  1.72922	Time elapsed: 17.327s
Epoch 313/10000000	Loss:  1.58416	Time elapsed: 17.453s
Epoch 314/10000000	Loss:  1.69641	Time elapsed: 17.402s
Epoch 315/10000000	Loss:  1.75913	Time elapsed: 17.628s
Epoch 316/10000000	Loss:  1.71693	Time elapsed: 17.588s
Epoch 317/10000000	Loss:  1.65491	Time elapsed: 16.596s
Epoch 318/10000000	Loss:  1.65649	Time elapsed: 17.424s
Epoch 319/10000000	Loss:  1.66793	Time elapsed: 19.395s
Epoch 320/10000000	Loss:  1.62273	Time elapsed: 16.795s
Epoch 321/10000000	Loss:  1.64685	Time elapsed: 17.195s
Epoch 322/10000000	Loss:  1.59400	Time elapsed: 17.378s
Epoch 323/10000000	Loss:  1.73306	Time elapsed: 17.327s
Epoch 324/10000000	Loss:  1.66676	Time elapsed: 18.371s
Epoch 325/10000000	Loss:  1.72886	Time elapsed: 17.609s
Epoch 326/10000000	Loss:  1.64505	Time elapsed: 16.891s
Epoch 327/10000000	Loss:  1.68070	Time elapsed: 17.452s
Epoch 328/10000000	Loss:  1.71455	Time elapsed: 19.072s
Epoch 329/10000000	Loss:  1.68570	Time elapsed: 17.300s
Epoch 330/10000000	Loss:  1.63197	Time elapsed: 17.493s
Epoch 331/10000000	Loss:  1.67290	Time elapsed: 18.898s
Epoch 332/10000000	Loss:  1.76593	Time elapsed: 17.478s
Epoch 333/10000000	Loss:  1.69535	Time elapsed: 17.028s
Epoch 334/10000000	Loss:  1.71822	Time elapsed: 17.001s
Epoch 335/10000000	Loss:  1.67063	Time elapsed: 16.906s
Epoch 336/10000000	Loss:  1.63292	Time elapsed: 17.371s
Epoch 337/10000000	Loss:  1.63185	Time elapsed: 17.136s
Epoch 338/10000000	Loss:  1.61645	Time elapsed: 17.569s
Epoch 339/10000000	Loss:  1.57355	Time elapsed: 17.415s
Epoch 340/10000000	Loss:  1.76623	Time elapsed: 16.707s
Epoch 341/10000000	Loss:  1.68141	Time elapsed: 17.371s
Epoch 342/10000000	Loss:  1.79218	Time elapsed: 17.198s
Epoch 343/10000000	Loss:  1.55806	Time elapsed: 16.625s
Epoch 344/10000000	Loss:  1.69506	Time elapsed: 16.602s
Epoch 345/10000000	Loss:  1.73576	Time elapsed: 16.401s
Epoch 346/10000000	Loss:  1.64135	Time elapsed: 16.397s
Epoch 347/10000000	Loss:  1.65382	Time elapsed: 17.276s
Epoch 348/10000000	Loss:  1.75690	Time elapsed: 16.929s
Epoch 349/10000000	Loss:  1.69486	Time elapsed: 16.802s
Epoch 350/10000000	Loss:  1.70563	Time elapsed: 17.185s
Epoch 351/10000000	Loss:  1.65199	Time elapsed: 16.890s
Epoch 352/10000000	Loss:  1.66113	Time elapsed: 17.486s
Epoch 353/10000000	Loss:  1.65180	Time elapsed: 16.834s
Epoch 354/10000000	Loss:  1.56653	Time elapsed: 16.405s
Epoch 355/10000000	Loss:  1.60639	Time elapsed: 16.789s
Epoch 356/10000000	Loss:  1.73031	Time elapsed: 17.701s
Epoch 357/10000000	Loss:  1.64519	Time elapsed: 17.405s
Epoch 358/10000000	Loss:  1.63506	Time elapsed: 17.199s
Epoch 359/10000000	Loss:  1.72597	Time elapsed: 17.298s
Epoch 360/10000000	Loss:  1.63273	Time elapsed: 17.296s
Epoch 361/10000000	Loss:  1.64219	Time elapsed: 16.802s
Epoch 362/10000000	Loss:  1.63623	Time elapsed: 17.390s
Epoch 363/10000000	Loss:  1.64346	Time elapsed: 17.057s
Epoch 364/10000000	Loss:  1.63194	Time elapsed: 17.266s
Epoch 365/10000000	Loss:  1.58577	Time elapsed: 17.676s
Epoch 366/10000000	Loss:  1.67830	Time elapsed: 17.604s
Epoch 367/10000000	Loss:  1.66714	Time elapsed: 17.471s
Epoch 368/10000000	Loss:  1.74009	Time elapsed: 17.222s
Epoch 369/10000000	Loss:  1.66055	Time elapsed: 17.397s
Epoch 370/10000000	Loss:  1.63239	Time elapsed: 17.185s
Epoch 371/10000000	Loss:  1.52570	Time elapsed: 17.291s
Epoch 372/10000000	Loss:  1.57514	Time elapsed: 17.201s
Epoch 373/10000000	Loss:  1.62104	Time elapsed: 17.503s
Epoch 374/10000000	Loss:  1.63445	Time elapsed: 17.123s
Epoch 375/10000000	Loss:  1.52230	Time elapsed: 17.286s
Epoch 376/10000000	Loss:  1.63337	Time elapsed: 17.019s
Epoch 377/10000000	Loss:  1.64945	Time elapsed: 17.603s
Epoch 378/10000000	Loss:  1.54235	Time elapsed: 17.300s
Epoch 379/10000000	Loss:  1.50606	Time elapsed: 16.983s
Epoch 380/10000000	Loss:  1.60107	Time elapsed: 16.812s
Epoch 381/10000000	Loss:  1.68029	Time elapsed: 17.384s
Epoch 382/10000000	Loss:  1.59816	Time elapsed: 17.384s
Epoch 383/10000000	Loss:  1.63323	Time elapsed: 17.551s
Epoch 384/10000000	Loss:  1.59574	Time elapsed: 17.566s
Epoch 385/10000000	Loss:  1.56143	Time elapsed: 16.621s
Epoch 386/10000000	Loss:  1.67344	Time elapsed: 16.696s
Epoch 387/10000000	Loss:  1.57697	Time elapsed: 17.375s
Epoch 388/10000000	Loss:  1.61632	Time elapsed: 17.525s
Epoch 389/10000000	Loss:  1.60214	Time elapsed: 17.563s
Epoch 390/10000000	Loss:  1.56485	Time elapsed: 17.318s
Epoch 391/10000000	Loss:  1.57626	Time elapsed: 17.806s
Epoch 392/10000000	Loss:  1.57950	Time elapsed: 17.421s
Epoch 393/10000000	Loss:  1.55301	Time elapsed: 17.166s
Epoch 394/10000000	Loss:  1.56977	Time elapsed: 17.623s
Epoch 395/10000000	Loss:  1.56477	Time elapsed: 17.125s
Epoch 396/10000000	Loss:  1.61552	Time elapsed: 17.558s
Epoch 397/10000000	Loss:  1.63964	Time elapsed: 17.461s
Epoch 398/10000000	Loss:  1.57991	Time elapsed: 17.869s
Epoch 399/10000000	Loss:  1.60611	Time elapsed: 16.958s
Epoch 400/10000000	Loss:  1.59635	Time elapsed: 16.802s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 401/10000000	Loss:  1.68310	Time elapsed: 16.363s
Epoch 402/10000000	Loss:  1.66091	Time elapsed: 16.897s
Epoch 403/10000000	Loss:  1.53684	Time elapsed: 16.596s
Epoch 404/10000000	Loss:  1.60268	Time elapsed: 16.590s
Epoch 405/10000000	Loss:  1.50788	Time elapsed: 17.361s
Epoch 406/10000000	Loss:  1.56335	Time elapsed: 16.723s
Epoch 407/10000000	Loss:  1.64385	Time elapsed: 16.702s
Epoch 408/10000000	Loss:  1.61624	Time elapsed: 16.362s
Epoch 409/10000000	Loss:  1.58981	Time elapsed: 16.832s
Epoch 410/10000000	Loss:  1.57768	Time elapsed: 17.305s
Epoch 411/10000000	Loss:  1.50422	Time elapsed: 16.396s
Epoch 412/10000000	Loss:  1.51480	Time elapsed: 16.890s
Epoch 413/10000000	Loss:  1.67327	Time elapsed: 17.099s
Epoch 414/10000000	Loss:  1.51994	Time elapsed: 17.104s
Epoch 415/10000000	Loss:  1.67682	Time elapsed: 16.508s
Epoch 416/10000000	Loss:  1.52511	Time elapsed: 16.496s
Epoch 417/10000000	Loss:  1.56263	Time elapsed: 16.680s
Epoch 418/10000000	Loss:  1.60650	Time elapsed: 17.023s
Epoch 419/10000000	Loss:  1.57885	Time elapsed: 16.797s
Epoch 420/10000000	Loss:  1.66231	Time elapsed: 16.286s
Epoch 421/10000000	Loss:  1.65882	Time elapsed: 16.310s
Epoch 422/10000000	Loss:  1.59422	Time elapsed: 16.705s
Epoch 423/10000000	Loss:  1.65509	Time elapsed: 16.819s
Epoch 424/10000000	Loss:  1.57868	Time elapsed: 18.578s
Epoch 425/10000000	Loss:  1.52654	Time elapsed: 16.693s
Epoch 426/10000000	Loss:  1.51615	Time elapsed: 16.207s
Epoch 427/10000000	Loss:  1.60164	Time elapsed: 16.596s
Epoch 428/10000000	Loss:  1.55092	Time elapsed: 16.602s
Epoch 429/10000000	Loss:  1.49781	Time elapsed: 16.296s
Epoch 430/10000000	Loss:  1.60330	Time elapsed: 16.899s
Epoch 431/10000000	Loss:  1.57717	Time elapsed: 16.980s
Epoch 432/10000000	Loss:  1.60732	Time elapsed: 16.925s
Epoch 433/10000000	Loss:  1.60104	Time elapsed: 16.500s
Epoch 434/10000000	Loss:  1.48854	Time elapsed: 16.819s
Epoch 435/10000000	Loss:  1.52047	Time elapsed: 17.065s
Epoch 436/10000000	Loss:  1.58522	Time elapsed: 16.908s
Epoch 437/10000000	Loss:  1.52560	Time elapsed: 16.708s
Epoch 438/10000000	Loss:  1.59336	Time elapsed: 17.607s
Epoch 439/10000000	Loss:  1.56380	Time elapsed: 19.088s
Epoch 440/10000000	Loss:  1.52391	Time elapsed: 16.897s
Epoch 441/10000000	Loss:  1.59996	Time elapsed: 17.582s
Epoch 442/10000000	Loss:  1.51705	Time elapsed: 17.510s
Epoch 443/10000000	Loss:  1.52521	Time elapsed: 17.716s
Epoch 444/10000000	Loss:  1.59024	Time elapsed: 18.305s
Epoch 445/10000000	Loss:  1.52012	Time elapsed: 16.980s
Epoch 446/10000000	Loss:  1.50470	Time elapsed: 17.110s
Epoch 447/10000000	Loss:  1.47049	Time elapsed: 17.201s
Epoch 448/10000000	Loss:  1.50476	Time elapsed: 17.520s
Epoch 449/10000000	Loss:  1.51609	Time elapsed: 17.690s
Epoch 450/10000000	Loss:  1.50680	Time elapsed: 20.465s
Epoch 451/10000000	Loss:  1.54378	Time elapsed: 17.801s
Epoch 452/10000000	Loss:  1.55232	Time elapsed: 17.797s
Epoch 453/10000000	Loss:  1.49958	Time elapsed: 17.124s
Epoch 454/10000000	Loss:  1.50672	Time elapsed: 17.577s
Epoch 455/10000000	Loss:  1.48058	Time elapsed: 17.720s
Epoch 456/10000000	Loss:  1.54484	Time elapsed: 18.688s
Epoch 457/10000000	Loss:  1.49192	Time elapsed: 17.404s
Epoch 458/10000000	Loss:  1.51865	Time elapsed: 17.010s
Epoch 459/10000000	Loss:  1.52403	Time elapsed: 17.192s
Epoch 460/10000000	Loss:  1.54694	Time elapsed: 17.104s
Epoch 461/10000000	Loss:  1.52780	Time elapsed: 16.699s
Epoch 462/10000000	Loss:  1.52619	Time elapsed: 16.602s
Epoch 463/10000000	Loss:  1.49320	Time elapsed: 16.397s
Epoch 464/10000000	Loss:  1.51666	Time elapsed: 16.510s
Epoch 465/10000000	Loss:  1.52636	Time elapsed: 17.300s
Epoch 466/10000000	Loss:  1.57680	Time elapsed: 18.088s
Epoch 467/10000000	Loss:  1.53229	Time elapsed: 16.293s
Epoch 468/10000000	Loss:  1.49525	Time elapsed: 17.007s
Epoch 469/10000000	Loss:  1.54044	Time elapsed: 16.803s
Epoch 470/10000000	Loss:  1.48122	Time elapsed: 16.856s
Epoch 471/10000000	Loss:  1.60220	Time elapsed: 16.743s
Epoch 472/10000000	Loss:  1.48750	Time elapsed: 17.015s
Epoch 473/10000000	Loss:  1.48372	Time elapsed: 16.971s
Epoch 474/10000000	Loss:  1.50253	Time elapsed: 16.726s
Epoch 475/10000000	Loss:  1.51436	Time elapsed: 17.132s
Epoch 476/10000000	Loss:  1.49839	Time elapsed: 17.331s
Epoch 477/10000000	Loss:  1.51964	Time elapsed: 17.064s
Epoch 478/10000000	Loss:  1.52052	Time elapsed: 17.333s
Epoch 479/10000000	Loss:  1.53578	Time elapsed: 17.122s
Epoch 480/10000000	Loss:  1.51607	Time elapsed: 17.167s
Epoch 481/10000000	Loss:  1.53195	Time elapsed: 16.906s
Epoch 482/10000000	Loss:  1.44287	Time elapsed: 17.235s
Epoch 483/10000000	Loss:  1.47735	Time elapsed: 16.295s
Epoch 484/10000000	Loss:  1.52674	Time elapsed: 16.591s
Epoch 485/10000000	Loss:  1.56072	Time elapsed: 16.812s
Epoch 486/10000000	Loss:  1.52114	Time elapsed: 17.104s
Epoch 487/10000000	Loss:  1.55342	Time elapsed: 17.191s
Epoch 488/10000000	Loss:  1.43147	Time elapsed: 17.295s
Epoch 489/10000000	Loss:  1.48372	Time elapsed: 17.719s
Epoch 490/10000000	Loss:  1.47615	Time elapsed: 16.978s
Epoch 491/10000000	Loss:  1.50908	Time elapsed: 16.503s
Epoch 492/10000000	Loss:  1.55030	Time elapsed: 16.397s
Epoch 493/10000000	Loss:  1.47136	Time elapsed: 16.303s
Epoch 494/10000000	Loss:  1.56292	Time elapsed: 17.283s
Epoch 495/10000000	Loss:  1.47636	Time elapsed: 17.078s
Epoch 496/10000000	Loss:  1.49966	Time elapsed: 17.122s
Epoch 497/10000000	Loss:  1.48045	Time elapsed: 16.977s
Epoch 498/10000000	Loss:  1.49757	Time elapsed: 16.939s
Epoch 499/10000000	Loss:  1.53083	Time elapsed: 17.195s
Epoch 500/10000000	Loss:  1.43655	Time elapsed: 18.015s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 501/10000000	Loss:  1.45794	Time elapsed: 16.660s
Epoch 502/10000000	Loss:  1.51488	Time elapsed: 17.405s
Epoch 503/10000000	Loss:  1.61504	Time elapsed: 17.367s
Epoch 504/10000000	Loss:  1.58336	Time elapsed: 16.148s
Epoch 505/10000000	Loss:  1.46908	Time elapsed: 16.463s
Epoch 506/10000000	Loss:  1.46304	Time elapsed: 16.618s
Epoch 507/10000000	Loss:  1.38324	Time elapsed: 17.595s
Epoch 508/10000000	Loss:  1.45074	Time elapsed: 17.103s
Epoch 509/10000000	Loss:  1.54375	Time elapsed: 16.973s
Epoch 510/10000000	Loss:  1.49626	Time elapsed: 17.107s
Epoch 511/10000000	Loss:  1.54217	Time elapsed: 17.395s
Epoch 512/10000000	Loss:  1.45182	Time elapsed: 17.034s
Epoch 513/10000000	Loss:  1.49471	Time elapsed: 17.674s
Epoch 514/10000000	Loss:  1.53353	Time elapsed: 17.418s
Epoch 515/10000000	Loss:  1.43293	Time elapsed: 17.102s
Epoch 516/10000000	Loss:  1.45949	Time elapsed: 17.700s
Epoch 517/10000000	Loss:  1.50752	Time elapsed: 17.781s
Epoch 518/10000000	Loss:  1.49785	Time elapsed: 16.797s
Epoch 519/10000000	Loss:  1.49660	Time elapsed: 16.627s
Epoch 520/10000000	Loss:  1.41434	Time elapsed: 16.693s
Epoch 521/10000000	Loss:  1.41278	Time elapsed: 16.905s
Epoch 522/10000000	Loss:  1.56114	Time elapsed: 16.893s
Epoch 523/10000000	Loss:  1.46738	Time elapsed: 16.406s
Epoch 524/10000000	Loss:  1.49140	Time elapsed: 17.199s
Epoch 525/10000000	Loss:  1.46747	Time elapsed: 18.800s
Epoch 526/10000000	Loss:  1.46315	Time elapsed: 17.500s
Epoch 527/10000000	Loss:  1.46215	Time elapsed: 17.615s
Epoch 528/10000000	Loss:  1.50739	Time elapsed: 17.185s
Epoch 529/10000000	Loss:  1.49003	Time elapsed: 17.383s
Epoch 530/10000000	Loss:  1.48148	Time elapsed: 16.719s
Epoch 531/10000000	Loss:  1.41971	Time elapsed: 16.967s
Epoch 532/10000000	Loss:  1.43371	Time elapsed: 17.513s
Epoch 533/10000000	Loss:  1.41004	Time elapsed: 17.693s
Epoch 534/10000000	Loss:  1.47706	Time elapsed: 17.717s
Epoch 535/10000000	Loss:  1.43378	Time elapsed: 17.675s
Epoch 536/10000000	Loss:  1.48647	Time elapsed: 17.430s
Epoch 537/10000000	Loss:  1.41243	Time elapsed: 17.595s
Epoch 538/10000000	Loss:  1.50895	Time elapsed: 17.701s
Epoch 539/10000000	Loss:  1.55165	Time elapsed: 17.590s
Epoch 540/10000000	Loss:  1.47086	Time elapsed: 17.422s
Epoch 541/10000000	Loss:  1.45818	Time elapsed: 17.194s
Epoch 542/10000000	Loss:  1.41631	Time elapsed: 17.566s
Epoch 543/10000000	Loss:  1.42433	Time elapsed: 17.828s
Epoch 544/10000000	Loss:  1.52639	Time elapsed: 17.208s
Epoch 545/10000000	Loss:  1.41266	Time elapsed: 17.717s
Epoch 546/10000000	Loss:  1.45686	Time elapsed: 17.644s
Epoch 547/10000000	Loss:  1.50077	Time elapsed: 16.799s
Epoch 548/10000000	Loss:  1.45474	Time elapsed: 17.319s
Epoch 549/10000000	Loss:  1.43156	Time elapsed: 17.685s
Epoch 550/10000000	Loss:  1.42861	Time elapsed: 17.623s
Epoch 551/10000000	Loss:  1.39174	Time elapsed: 17.693s
Epoch 552/10000000	Loss:  1.38053	Time elapsed: 17.611s
Epoch 553/10000000	Loss:  1.52762	Time elapsed: 17.888s
Epoch 554/10000000	Loss:  1.41695	Time elapsed: 17.011s
Epoch 555/10000000	Loss:  1.44519	Time elapsed: 17.906s
Epoch 556/10000000	Loss:  1.54812	Time elapsed: 17.168s
Epoch 557/10000000	Loss:  1.47791	Time elapsed: 17.807s
Epoch 558/10000000	Loss:  1.49449	Time elapsed: 17.645s
Epoch 559/10000000	Loss:  1.39755	Time elapsed: 17.663s
Epoch 560/10000000	Loss:  1.48775	Time elapsed: 17.599s
Epoch 561/10000000	Loss:  1.40933	Time elapsed: 17.584s
Epoch 562/10000000	Loss:  1.51113	Time elapsed: 17.712s
Epoch 563/10000000	Loss:  1.53614	Time elapsed: 17.605s
Epoch 564/10000000	Loss:  1.42083	Time elapsed: 17.698s
Epoch 565/10000000	Loss:  1.46598	Time elapsed: 17.405s
Epoch 566/10000000	Loss:  1.36328	Time elapsed: 17.417s
Epoch 567/10000000	Loss:  1.38890	Time elapsed: 17.361s
Epoch 568/10000000	Loss:  1.41993	Time elapsed: 17.296s
Epoch 569/10000000	Loss:  1.46015	Time elapsed: 17.025s
Epoch 570/10000000	Loss:  1.45831	Time elapsed: 17.386s
Epoch 571/10000000	Loss:  1.44049	Time elapsed: 17.515s
Epoch 572/10000000	Loss:  1.45787	Time elapsed: 17.203s
Epoch 573/10000000	Loss:  1.50860	Time elapsed: 16.987s
Epoch 574/10000000	Loss:  1.44163	Time elapsed: 17.071s
Epoch 575/10000000	Loss:  1.41075	Time elapsed: 16.645s
Epoch 576/10000000	Loss:  1.41072	Time elapsed: 16.503s
Epoch 577/10000000	Loss:  1.39991	Time elapsed: 16.489s
Epoch 578/10000000	Loss:  1.40324	Time elapsed: 16.896s
Epoch 579/10000000	Loss:  1.43096	Time elapsed: 17.305s
Epoch 580/10000000	Loss:  1.36094	Time elapsed: 17.197s
Epoch 581/10000000	Loss:  1.42542	Time elapsed: 17.195s
Epoch 582/10000000	Loss:  1.43855	Time elapsed: 17.283s
Epoch 583/10000000	Loss:  1.40968	Time elapsed: 17.705s
Epoch 584/10000000	Loss:  1.43545	Time elapsed: 17.393s
Epoch 585/10000000	Loss:  1.45233	Time elapsed: 16.722s
Epoch 586/10000000	Loss:  1.42259	Time elapsed: 17.678s
Epoch 587/10000000	Loss:  1.39527	Time elapsed: 17.533s
Epoch 588/10000000	Loss:  1.36972	Time elapsed: 17.676s
Epoch 589/10000000	Loss:  1.32332	Time elapsed: 17.697s
Epoch 590/10000000	Loss:  1.34761	Time elapsed: 17.819s
Epoch 591/10000000	Loss:  1.46029	Time elapsed: 17.202s
Epoch 592/10000000	Loss:  1.35423	Time elapsed: 17.353s
Epoch 593/10000000	Loss:  1.38353	Time elapsed: 17.395s
Epoch 594/10000000	Loss:  1.36141	Time elapsed: 17.512s
Epoch 595/10000000	Loss:  1.44459	Time elapsed: 16.906s
Epoch 596/10000000	Loss:  1.45384	Time elapsed: 16.701s
Epoch 597/10000000	Loss:  1.37200	Time elapsed: 17.325s
Epoch 598/10000000	Loss:  1.36987	Time elapsed: 17.103s
Epoch 599/10000000	Loss:  1.37575	Time elapsed: 17.390s
Epoch 600/10000000	Loss:  1.34889	Time elapsed: 17.508s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 601/10000000	Loss:  1.42563	Time elapsed: 16.766s
Epoch 602/10000000	Loss:  1.36863	Time elapsed: 16.399s
Epoch 603/10000000	Loss:  1.47002	Time elapsed: 16.393s
Epoch 604/10000000	Loss:  1.43167	Time elapsed: 16.604s
Epoch 605/10000000	Loss:  1.38412	Time elapsed: 16.200s
Epoch 606/10000000	Loss:  1.39113	Time elapsed: 16.702s
Epoch 607/10000000	Loss:  1.45666	Time elapsed: 16.876s
Epoch 608/10000000	Loss:  1.38895	Time elapsed: 17.328s
Epoch 609/10000000	Loss:  1.39968	Time elapsed: 16.963s
Epoch 610/10000000	Loss:  1.45607	Time elapsed: 16.932s
Epoch 611/10000000	Loss:  1.28285	Time elapsed: 17.294s
Epoch 612/10000000	Loss:  1.42973	Time elapsed: 17.484s
Epoch 613/10000000	Loss:  1.40031	Time elapsed: 17.411s
Epoch 614/10000000	Loss:  1.37130	Time elapsed: 17.484s
Epoch 615/10000000	Loss:  1.34898	Time elapsed: 17.024s
Epoch 616/10000000	Loss:  1.36579	Time elapsed: 17.307s
Epoch 617/10000000	Loss:  1.45516	Time elapsed: 16.897s
Epoch 618/10000000	Loss:  1.40842	Time elapsed: 17.390s
Epoch 619/10000000	Loss:  1.35715	Time elapsed: 17.207s
Epoch 620/10000000	Loss:  1.45278	Time elapsed: 16.800s
Epoch 621/10000000	Loss:  1.38776	Time elapsed: 17.469s
Epoch 622/10000000	Loss:  1.41915	Time elapsed: 16.812s
Epoch 623/10000000	Loss:  1.40022	Time elapsed: 17.125s
Epoch 624/10000000	Loss:  1.44643	Time elapsed: 16.597s
Epoch 625/10000000	Loss:  1.36810	Time elapsed: 16.965s
Epoch 626/10000000	Loss:  1.32583	Time elapsed: 17.337s
Epoch 627/10000000	Loss:  1.33781	Time elapsed: 17.289s
Epoch 628/10000000	Loss:  1.33393	Time elapsed: 17.171s
Epoch 629/10000000	Loss:  1.34238	Time elapsed: 17.000s
Epoch 630/10000000	Loss:  1.40387	Time elapsed: 16.428s
Epoch 631/10000000	Loss:  1.36746	Time elapsed: 16.865s
Epoch 632/10000000	Loss:  1.36077	Time elapsed: 17.251s
Epoch 633/10000000	Loss:  1.41209	Time elapsed: 17.084s
Epoch 634/10000000	Loss:  1.44743	Time elapsed: 17.511s
Epoch 635/10000000	Loss:  1.39952	Time elapsed: 17.180s
Epoch 636/10000000	Loss:  1.40522	Time elapsed: 17.000s
Epoch 637/10000000	Loss:  1.45113	Time elapsed: 16.441s
Epoch 638/10000000	Loss:  1.33987	Time elapsed: 16.164s
Epoch 639/10000000	Loss:  1.29257	Time elapsed: 16.300s
